ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2024,0,0.008280422568182419,Brasil,Homens,0.06653685030287501,1,0.00821691021269519,0.9917830897873048,100000,821.6910212695191,99232.9817112079,7378042.259088094,73.78042259088095
2024,1-4,3.39971940585238e-4,Brasil,Homens,1.6284039603379672,4,0.00135879220065398,0.9986412077993461,99178.30897873048,134.76271271434956,396393.63319915446,7278809.277376886,73.39114119134538
2024,5-9,2.0599343076263565e-4,Brasil,Homens,2.5,5,0.001029437010659229,0.9989705629893407,99043.54626601613,101.95909219317667,494962.8335995976,6882415.644177732,69.48878451598043
2024,10-14,3.463968602130365e-4,Brasil,Homens,2.5,5,0.0017304857140202324,0.9982695142859798,98941.58717382295,171.21700312678806,494279.8933612978,6387452.810578135,64.557816313948
2024,15-19,0.0021373745960819247,Brasil,Homens,2.5,5,0.010630071866504644,0.9893699281334953,98770.37017069616,1049.9361331957666,491227.0105204914,5893172.9172168365,59.665392637814186
2024,20-24,0.0026946513117444178,Brasil,Homens,2.5,5,0.01338309959154816,0.9866169004084518,97720.4340375004,1307.8023008531804,485332.6644353691,5401945.906696346,55.279593873102726
2024,25-29,0.0023865945379000085,Brasil,Homens,2.5,5,0.01186219705276598,0.988137802947234,96412.63173664722,1143.6656360358686,479203.99459314643,4916613.242260977,50.99552987715128
2024,30-34,0.0023721596115880935,Brasil,Homens,2.5,5,0.01179087347334344,0.9882091265266566,95268.96610061135,1123.3043252285536,473536.56968998536,4437409.2476678295,46.57769921614962
2024,35-39,0.0026782135024789894,Brasil,Homens,2.5,5,0.013302003498942718,0.9866979965010573,94145.66177538279,1252.3259223464197,467597.49407104787,3963872.6779778446,42.10361479464706
2024,40-44,0.003449409019294069,Brasil,Homens,2.5,5,0.017099586427348608,0.9829004135726513,92893.33585303636,1588.4376249437164,460495.5852028225,3496275.1839067964,37.637524283099744
2024,45-49,0.004732431516212955,Brasil,Homens,2.5,5,0.0233854820997876,0.9766145179002124,91304.89822809264,2135.2090631359893,451186.4684826233,3035779.598703974,33.24881422155648
2024,50-54,0.006908252201358749,Brasil,Homens,2.5,5,0.03395483951964777,0.9660451604803523,89169.68916495665,3027.742485612978,438279.08961075085,2584593.130221351,28.98510866669126
2024,55-59,0.009995044350126025,Brasil,Homens,2.5,5,0.048756903225349695,0.9512430967746504,86141.94667934367,4200.014557887993,420209.6970019984,2146314.0406106,24.91601505826282
2024,60-64,0.013925321543430805,Brasil,Homens,2.5,5,0.06728422166349493,0.9327157783365051,81941.93212145568,5513.3991243950795,395926.16279629077,1726104.3436086015,21.064970021089337
2024,65-69,0.020333498270104614,Brasil,Homens,2.5,5,0.09674935903889531,0.9032506409611047,76428.53299706061,7394.411579748675,363656.6360359314,1330178.180812311,17.4042092481805
2024,70-74,0.03080774192735212,Brasil,Homens,2.5,5,0.14302315826323883,0.8569768417367611,69034.12141731194,9873.47807303185,320486.9119039801,966521.5447763794,14.000635119751104
2024,75-79,0.04908195071837889,Brasil,Homens,2.5,5,0.2185879465423378,0.7814120534576622,59160.643344280084,12931.803544749808,263473.7078595259,646034.6328723994,10.920006888918676
2024,80-84,0.08012401626550779,Brasil,Homens,2.5,5,0.3337638341390502,0.6662361658609498,46228.83979953027,15429.514819291144,192570.4119494235,382560.9250128734,8.27537369901203
2024,85-89,0.1319670550840175,Brasil,Homens,2.5,5,0.49614747312942137,0.5038525268705787,30799.32498023913,15281.007263037509,115794.1067436019,189990.51306344994,6.168658345121135
2024,90+,0.20915187792660472,Brasil,Homens,2.5,5,0.6866986231364944,0.31330137686350557,15518.317717201622,10656.40740979702,74196.40631984804,74196.40631984804,4.781214540903709
2025,0,0.00782974815913255,Brasil,Homens,0.06542781470228684,1,0.007772870452830482,0.9922271295471695,100000,777.2870452830482,99273.56914748621,7399062.305041933,73.99062305041933
2025,1-4,3.2273058941507455e-4,Brasil,Homens,1.6295675386730106,4,0.0012899355426964662,0.9987100644573035,99222.71295471695,127.9909040830585,396587.4580250747,7299788.735894447,73.56973538131244
2025,5-9,1.9944802365941762e-4,Brasil,Homens,2.5,5,9.967431221825497e-4,0.9990032568778174,99094.72205063388,98.77198264856077,495226.680296548,6903201.277869372,69.66265341903963
2025,10-14,3.405340998396915e-4,Brasil,Homens,2.5,5,0.0017012221887817475,0.9982987778112182,98995.95006798532,168.41410685518656,494558.7150727887,6407974.597572824,64.72966412436223
2025,15-19,0.0021479387984621803,Brasil,Homens,2.5,5,0.010682331506558472,0.9893176684934415,98827.53596113014,1055.708501113121,491498.4085528678,5913415.882500036,59.83571101910141
2025,20-24,0.0026834726080606536,Brasil,Homens,2.5,5,0.013327950067980703,0.9866720499320193,97771.82746001701,1303.0980344423313,485601.3922139792,5421917.473947167,55.45480344186485
2025,25-29,0.0023574284621152197,Brasil,Homens,2.5,5,0.011718080966596038,0.988281919033404,96468.72942557468,1130.4283821535298,479517.5761724896,4936316.081733189,51.17011606897488
2025,30-34,0.0023304993646837634,Brasil,Homens,2.5,5,0.01158499973710088,0.9884150002628991,95338.30104342116,1104.4941925236787,473930.2697357966,4456798.505560699,46.747198731083756
2025,35-39,0.002622809154764002,Brasil,Homens,2.5,5,0.01302861683504782,0.9869713831649521,94233.80685089748,1227.7361623682475,468099.6938485668,3982868.235824902,42.265810635527444
2025,40-44,0.003377481987911385,Brasil,Homens,2.5,5,0.016746011558536143,0.9832539884414638,93006.07068852923,1557.48073476414,461136.65160573577,3514768.5419763355,37.79074329187659
2025,45-49,0.004635944576062528,Brasil,Homens,2.5,5,0.022914151044685915,0.977085848955314,91448.58995376508,2095.46680302412,452004.2827612651,3053631.8903705995,33.39178758157415
2025,50-54,0.006783733408557187,Brasil,Homens,2.5,5,0.03335302201842903,0.966646977981571,89353.12315074095,2980.1966838620638,439315.12404404953,2601627.6076093344,29.11624704175503
2025,55-59,0.009832148948509862,Brasil,Homens,2.5,5,0.04798134540560479,0.9520186545943952,86372.92646687888,4144.289218500219,421503.9092881438,2162312.483565285,25.034609477941668
2025,60-64,0.013675472529467164,Brasil,Homens,2.5,5,0.06611691259260254,0.9338830874073974,82228.63724837865,5436.703621559873,397551.42718799354,1740808.5742771411,21.17034445091045
2025,65-69,0.019964291701240654,Brasil,Homens,2.5,5,0.09507613907061936,0.9049238609293806,76791.93362681878,7301.080561005193,365706.9667315809,1343257.1470891477,17.4921646538671
2025,70-74,0.030363829924419872,Brasil,Homens,2.5,5,0.14110772241130182,0.8588922775886982,69490.85306581359,9805.696004535384,322940.02531772945,977550.1803575667,14.067321629103413
2025,75-79,0.04846647008271951,Brasil,Homens,2.5,5,0.21614311577755138,0.7838568842224486,59685.1570612782,12900.535812897193,266174.44577414804,654610.1550398372,10.967721076242709
2025,80-84,0.07942433095563649,Brasil,Homens,2.5,5,0.3313320823635295,0.6686679176364705,46784.62124838101,15501.245980815109,195169.99128986726,388435.70926568925,8.302636612220756
2025,85-89,0.1313971796704656,Brasil,Homens,2.5,5,0.4945347273086722,0.5054652726913278,31283.375267565898,15470.715457240562,117740.08769472809,193265.71797582196,6.1779049198759814
2025,90+,0.20936812776633892,Brasil,Homens,2.5,5,0.6871646816638916,0.31283531833610845,15812.659810325336,10865.901344821621,75525.63028109387,75525.63028109387,4.776276172828129
2026,0,0.007403602380270342,Brasil,Homens,0.0643758886579279,1,0.007352670513256052,0.992647329486744,100000,735.2670513256052,99312.06641850437,7419750.6952008065,74.19750695200807
2026,1-4,3.0636361684704277e-4,Brasil,Homens,1.6306711987851248,4,0.001224565584447282,0.9987754344155527,99264.7329486744,121.55617571829683,396770.9252466027,7320438.628782302,73.74662089271314
2026,5-9,1.931105957814997e-4,Brasil,Homens,2.5,5,9.650870575658297e-4,0.9990349129424342,99143.1767729561,95.6817967495411,495476.6793729066,6923667.703535699,69.83503987764402
2026,10-14,3.34770566575894e-4,Brasil,Homens,2.5,5,0.0016724531126892036,0.9983275468873108,99047.49497620655,165.65229127702491,494823.34415284026,6428191.024162793,64.90008682912162
2026,15-19,0.0021585552155417836,Brasil,Homens,2.5,5,0.010734846679488787,0.9892651533205112,98881.84268492954,1061.4814206080484,491755.50987312756,5933367.680009953,60.004622880215095
2026,20-24,0.0026723402789914814,Brasil,Homens,2.5,5,0.013273026288023413,0.9867269737119766,97820.36126432149,1298.3722265652862,485855.8757551942,5441612.170136825,55.628624754645756
2026,25-29,0.0023286188188803175,Brasil,Homens,2.5,5,0.011575705579764443,0.9884242944202356,96521.9890377562,1117.3101270743168,479816.6698710952,4955756.294381631,51.343288133474985
2026,30-34,0.0022895707617057743,Brasil,Homens,2.5,5,0.011382700065381463,0.9886172999346186,95404.67891068189,1085.9628448743163,474308.48744122364,4475939.624510535,46.91530515710787
2026,35-39,0.0025685509597895943,Brasil,Homens,2.5,5,0.012760812804009388,0.9872391871959906,94318.71606580757,1203.5834796302834,468584.6216299622,4001631.137069312,42.426692219572985
2026,40-44,0.003307054778038588,Brasil,Homens,2.5,5,0.016399687230160834,0.9836003127698392,93115.1325861773,1527.0590508082648,461758.0153038658,3533046.5154393497,37.942774899338126
2026,45-49,0.004541424855001838,Brasil,Homens,2.5,5,0.022452211694412277,0.9775477883055878,91588.07353536903,2056.354815699504,452799.4806375964,3071288.5001354837,33.5337165810069
2026,50-54,0.006661459022779114,Brasil,Homens,2.5,5,0.032761693418337796,0.9672383065816622,89531.71871966953,2933.210719910668,440325.566798571,2618489.0194978877,29.24649562125096
2026,55-59,0.009671908353709773,Brasil,Homens,2.5,5,0.04721782556473983,0.9527821744352601,86598.50799975886,4088.9932448993404,422770.0568865459,2178163.4526993167,25.152436260280396
2026,60-64,0.013430106322567179,Brasil,Homens,2.5,5,0.06496917431595423,0.9350308256840458,82509.51475485951,5360.575046833264,399146.1361572144,1755393.3958127706,21.275042048521854
2026,65-69,0.01960178902015251,Brasil,Homens,2.5,5,0.09343043587076355,0.9065695641292364,77148.93970802626,7208.059063888151,367724.5508804109,1356247.2596555562,17.57959687830237
2026,70-74,0.029926314296360283,Brasil,Homens,2.5,5,0.13921601586699453,0.8607839841330055,69940.8806441381,9736.890749505901,325362.1763469258,988522.7087751454,14.133689762998367
2026,75-79,0.047858707486121865,Brasil,Homens,2.5,5,0.21372234897366554,0.7862776510263345,60203.98989463221,12866.938137867619,268852.604128492,663160.5324282196,11.015225628548366
2026,80-84,0.0787307556681488,Brasil,Homens,2.5,5,0.32891455055260393,0.6710854494473961,47337.051756764595,15569.845103061578,197760.646026169,394307.9282997275,8.329794815398063
2026,85-89,0.13082976515889236,Brasil,Homens,2.5,5,0.4929255054856666,0.5070744945143334,31767.20665370302,15658.866397644191,119688.86727440462,196547.2822735585,6.1871125282161845
2026,90+,0.2095846011947574,Brasil,Homens,2.5,5,0.6876308908853057,0.3123691091146943,16108.340256058827,11076.592360957366,76858.41499915389,76858.41499915389,4.771342905439631
2027,0,0.007000650224134078,Brasil,Homens,0.0633781313251481,1,0.006955046249508003,0.993044953750492,100000,695.5046249508003,99348.57515850657,7440116.504629771,74.4011650462977
2027,1-4,2.908266796082564e-4,Brasil,Homens,1.6317180261506643,4,0.001162506031263894,0.9988374939687361,99304.4953750492,115.44207480511217,396944.5821154121,7340767.929471265,73.92180889442064
2027,5-9,1.8697453862348586e-4,Brasil,Homens,2.5,5,9.34435903812458e-4,0.9990655640961875,99189.0533002441,92.68581266891566,495713.55196954816,6943823.347355852,70.0059443690523
2027,10-14,3.291045810046728e-4,Brasil,Homens,2.5,5,0.0016441701452065177,0.9983558298547934,99096.36748757517,162.9312889214849,495074.5092155721,6448109.795386304,65.069083346519
2027,15-19,0.0021692241053974702,Brasil,Homens,2.5,5,0.010787618621105508,0.9892123813788944,98933.43619865368,1067.2561785865503,491999.04054680205,5953035.286170732,60.17212698664704
2027,20-24,0.0026612541321528018,Brasil,Homens,2.5,5,0.013218327340128842,0.9867816726598712,97866.18002006713,1293.6272030332243,486096.83209275256,5461036.24562393,55.80105654991503
2027,25-29,0.0023001612523071936,Brasil,Homens,2.5,5,0.01143505011356245,0.9885649498864375,96572.55281703391,1104.3119810574392,480101.9841325259,4974939.413531178,51.515045097303
2027,30-34,0.002249360953406349,Brasil,Homens,2.5,5,0.01118391312331705,0.988816086876683,95468.24083597647,1067.70851154547,474671.93290101865,4494837.429398651,47.082017957377154
2027,35-39,0.002515415207031971,Brasil,Homens,2.5,5,0.012498478875588796,0.9875015211244113,94400.532324431,1179.8630591012382,469053.0039744019,4020165.496497633,42.58625875838634
2027,40-44,0.0032380961154173265,Brasil,Homens,2.5,5,0.016060467235667626,0.9839395327643323,93220.66926532977,1497.1675044228368,462360.42756559164,3551112.492523231,38.09361722576632
2027,45-49,0.0044488322444841705,Brasil,Homens,2.5,5,0.02199948121889944,0.9780005187811005,91723.50176090692,2017.8694543207616,453572.8351687326,3088752.064957639,33.67459817451151
2027,50-54,0.006541388589384922,Brasil,Homens,2.5,5,0.03218067716097589,0.9678193228390242,89705.63230658615,2886.787992779458,441311.1915509821,2635179.229788907,29.375850345524327
2027,55-59,0.009514279298701885,Brasil,Homens,2.5,5,0.04646616628360408,0.9535338337163959,86818.8443138067,4034.1388564356766,424008.8744279443,2193868.0382379247,25.26949138263335
2027,60-64,0.013189142491918455,Brasil,Homens,2.5,5,0.06384070216548064,0.9361592978345193,82784.70545737102,5285.033724961063,400710.94297445245,1769859.1638099803,21.379059743364646
2027,65-69,0.01924586850064377,Brasil,Homens,2.5,5,0.09181184572896617,0.9081881542710338,77499.67173240996,7115.387905141543,369709.88889919594,1369148.2208355279,17.666503486142602
2027,70-74,0.02949510287713314,Brasil,Homens,2.5,5,0.13734779595645769,0.8626522040435423,70384.28382726842,9667.126253649067,327753.60350221937,999438.3319363319,14.199737179809558
2027,75-79,0.047258566145481046,Brasil,Homens,2.5,5,0.211325482495551,0.788674517504449,60717.15757361935,12831.082620003508,271508.081318088,671684.7284341125,11.062519315396099
2027,80-84,0.07804323704709602,Brasil,Homens,2.5,5,0.32651120651418125,0.6734887934858187,47886.07495361584,15635.340108333625,200342.02449724512,400176.6471160246,8.356847945956105
2027,85-89,0.13026480092234594,Brasil,Homens,2.5,5,0.491319811142518,0.508680188857482,32250.734845282215,15845.424953391483,121640.11184293238,199834.62261877942,6.196281218938245
2027,90+,0.20980129844303666,Brasil,Homens,2.5,5,0.6880972506247781,0.3119027493752219,16405.309891890734,11288.44863225749,78194.51077584705,78194.51077584705,4.766414733469873
2028,0,0.006619629343044075,Brasil,Homens,0.06243175329747741,1,0.006578798985821044,0.993421201014179,100000,657.8798985821044,99383.19269694554,7460168.416636939,74.6016841663694
2028,1-4,2.760776832524197e-4,Brasil,Homens,1.6327109473600236,4,0.001103589475842398,0.9988964105241576,99342.1201014179,109.63291825179631,397108.94759848516,7360785.223939993,74.09531039226265
2028,5-9,1.8103345366414454e-4,Brasil,Homens,2.5,5,9.047577897522017e-4,0.9990952422102478,99232.4871831661,89.78136577545504,495937.98250139185,6963676.276341508,70.17536770480982
2028,10-14,3.235344921331574e-4,Brasil,Homens,2.5,5,0.0016163650860227666,0.9983836349139772,99142.70581739064,160.25080821705646,495312.9020664106,6467738.293840116,65.23665296923546
2028,15-19,0.0021799457273815417,Brasil,Homens,2.5,5,0.010840648573060488,0.9891593514269396,98982.45500917359,1073.0340096532216,492229.69002173486,5972425.391773705,60.338222478116826
2028,20-24,0.0026502139759586145,Brasil,Homens,2.5,5,0.013163852316327607,0.9868361476836724,97909.42099952037,1288.865158414831,486324.9421015648,5480195.701751971,55.97209794324917
2028,25-29,0.0022720514597401424,Brasil,Homens,2.5,5,0.011296094031367386,0.9887039059686327,96620.55584110554,1091.4348841441115,480374.1919951674,4993870.759650406,51.685386367088675
2028,30-34,0.0022098573161982555,Brasil,Homens,2.5,5,0.010988578603934965,0.989011421396065,95529.12095696143,1049.7292546003816,475021.2816483062,4513496.567655238,47.2473369632355
2028,35-39,0.002463378676468232,Brasil,Homens,2.5,5,0.012241504728053729,0.9877584952719463,94479.39170236104,1156.569920228093,469505.533711235,4038475.2860069326,42.7445098157423
2028,40-44,0.0031705753779196827,Brasil,Homens,2.5,5,0.015728208215332596,0.9842717917846674,93322.82178213295,1467.8007722317632,462944.6069800853,3568969.7522956976,38.243268732568396
2028,45-49,0.004358127453713874,Brasil,Homens,2.5,5,0.02155578017515051,0.9784442198248495,91855.02100990117,1980.0066408732612,454325.0884473228,3106025.145315612,33.81442964321798
2028,50-54,0.006423482382915518,Brasil,Homens,2.5,5,0.03160979944000174,0.9683902005599982,89875.01436902792,2840.931178872247,442272.74389795895,2651700.056868289,29.504307459472283
2028,55-59,0.009359219221611696,Brasil,Homens,2.5,5,0.04572619245956187,0.9542738075404381,87034.08319015567,3979.737238494576,425221.07285454194,2209427.3129703305,25.385771090884962
2028,60-64,0.012952502049803409,Brasil,Homens,2.5,5,0.06273119540630025,0.9372688045936998,83054.34595166109,5210.098405236114,402246.48374521517,1784206.2401157885,21.48239468593521
2028,65-69,0.0188964106267679,Brasil,Homens,2.5,5,0.09021996917325889,0.9097800308267411,77844.24754642497,7023.105613953995,371663.4736972398,1381959.7563705733,17.752882196547617
2028,70-74,0.029070104828728426,Brasil,Homens,2.5,5,0.1355028211081372,0.8644971788918628,70821.14193247097,9596.464525949606,330114.5483474809,1010296.2826733334,14.26546162778152
2028,75-79,0.04666595049133835,Brasil,Homens,2.5,5,0.20895235215491664,0.7910476478450834,61224.67740652137,12793.040354018622,274140.7861475603,680181.7343258526,11.109600950766346
2028,80-84,0.0773617222024618,Brasil,Homens,2.5,5,0.32412201734788715,0.6758779826521129,48431.63705250275,15697.759904917872,202913.7855002191,406040.94817829225,8.383795652790342
2028,85-89,0.1297022763797651,Brasil,Homens,2.5,5,0.4897176476801707,0.5102823523198293,32733.87714758488,16030.357316166963,123593.49244750699,203127.16267807316,6.205411041357805
2028,90+,0.21001821974259227,Brasil,Homens,2.5,5,0.6885637607060756,0.3114362392939244,16703.519831417918,11501.438432149636,79533.67023056619,79533.67023056619,4.761491651655961
2029,0,0.006259346094485131,Brasil,Homens,0.061534108808348385,1,0.006222792275067514,0.9937772077249325,100000,622.2792275067515,99416.01217018782,7479914.740491734,74.79914740491733
2029,1-4,2.620766681127403e-4,Brasil,Homens,1.6336527382994377,4,0.0010476569528991332,0.9989523430471009,99377.72077249325,104.11376013057118,397264.5137787827,7380498.728321546,74.2671362449318
2029,5-9,1.7528114569419388e-4,Brasil,Homens,2.5,5,8.760218531857705e-4,0.9991239781468142,99273.60701236269,86.96584918740585,496150.6204388449,6983234.214542763,70.34331102397772
2029,10-14,3.1805867691150094e-4,Brasil,Homens,2.5,5,0.0015890298727102871,0.9984109701272897,99186.64116317527,157.6105357820813,495539.17947642115,6487083.594103918,65.40279535660251
2029,15-19,0.0021907203421281775,Brasil,Homens,2.5,5,0.010893937782873835,0.9891060622171262,99029.0306273932,1078.8160983531288,492448.1128910831,5991544.414627497,60.502908860850035
2029,20-24,0.0026392196196177043,Brasil,Homens,2.5,5,0.01310960031221516,0.9868903996877848,97950.21452904007,1284.0881629714456,486540.85223777173,5499096.3017364135,56.14174841961223
2029,25-29,0.0022442851911053264,Brasil,Homens,2.5,5,0.011158817035966448,0.9888411829640336,96666.12636606862,1078.679617694572,480633.9327861067,5012555.449498642,51.854311721527
2029,30-34,0.0021710474481917218,Brasil,Homens,2.5,5,0.01079663721178934,0.9892033627882106,95587.44674837406,1032.0229845434274,475357.1762805117,4531921.516712535,47.41126236630672
2029,35-39,0.002412418628429343,Brasil,Homens,2.5,5,0.011989782207277597,0.9880102177927224,94555.42376383064,1133.6989374451698,469942.8714755402,4056564.3404320236,42.901445300102836
2029,40-44,0.003104462581949938,Brasil,Homens,2.5,5,0.015402769605006843,0.9845972303949931,93421.72482638546,1438.953303603163,463511.2408729193,3586621.4689564835,38.3917282154857
2029,45-49,0.004269271992973695,Brasil,Homens,2.5,5,0.02112093245141766,0.9788790675485823,91982.77152278229,1942.7619040268687,455056.9528538443,3123110.228083564,33.95320858874134
2029,50-54,0.006307701393949102,Brasil,Homens,2.5,5,0.03104888916606216,0.9689511108339378,90040.00961875543,2795.6422791639084,443210.9423958674,2668053.27522972,29.631863507419723
2029,55-59,0.009206686254221826,Brasil,Homens,2.5,5,0.04499773128585746,0.9550022687141425,87244.36733959152,3925.7985977515787,426407.3402035787,2224842.3328338526,25.501271894996233
2029,60-64,0.012720107425707129,Brasil,Homens,2.5,5,0.061640357214710444,0.9383596427852896,83318.56874183995,5135.786339865422,403753.3778595362,1798434.9926302738,21.585044243890817
2029,65-69,0.01855329805269545,Brasil,Homens,2.5,5,0.08865441098667254,0.9113455890133275,78182.78240197453,6931.24852314624,373585.79070200707,1394681.6147707375,17.83873088066912
2029,70-74,0.02865123062203058,Brasil,Homens,2.5,5,0.133680850888746,0.866319149111254,71251.5338788283,9524.96567605008,332445.2552040163,1021095.8240687305,14.330860944063678
2029,75-79,0.04608076615266243,Brasil,Homens,2.5,5,0.2066027932569152,0.7933972067430848,61726.56820277822,12752.881408857464,276750.63749174745,688650.5688647141,11.156469392602958
2029,80-84,0.07668615870609335,Brasil,Homens,2.5,5,0.3217469494572639,0.6782530505427361,48973.68679392075,15757.134329619492,205475.59814555504,411899.93137296673,8.410637596189655
2029,85-89,0.12914218099578095,Brasil,Homens,2.5,5,0.48811901841864563,0.5118809815813543,33216.55246430126,16213.630984126177,125548.68486119085,206424.33322741167,6.214502045305922
2029,90+,0.2102353653250792,Brasil,Homens,2.5,5,0.6890304209526908,0.31096957904730915,17002.921480175082,11715.530144910586,80875.64836622083,80875.64836622083,4.756573654740423
2030,0,0.005918671801724991,Brasil,Homens,0.060682688334389445,1,0.0058859488052710185,0.994114051194729,100000,588.59488052710185,99447.12263916314,7499363.428480173,74.99363428480173
2030,1-4,2.4878570103863487e-4,Brasil,Homens,1.6345460319114602,4,9.94557515884407e-4,0.9990054424841156,99411.4051194729,98.87036012620139,397411.74719220476,7399916.305841011,74.43729717880731
2030,5-9,1.6971161635610067e-4,Brasil,Homens,2.5,5,8.481982090578795e-4,0.9991518017909421,99312.5347593467,84.23671411987628,496352.08201143384,7002504.558648806,70.50977578628132
2030,10-14,3.1267553975994453e-4,Brasil,Homens,2.5,5,0.001562156578421354,0.9984378434215786,99228.29804522682,155.01013855690587,495753.9648797418,6506152.476637372,65.56751052680518
2030,15-19,0.0022015482115597734,Brasil,Homens,2.5,5,0.010947487503960325,0.9890525124960396,99073.28790666991,1084.6035813345325,492654.9305800132,6010398.51175763,60.66618599979856
2030,20-24,0.002628270873130356,Brasil,Homens,2.5,5,0.01305557042693872,0.9869444295730613,97988.68432533537,1279.2981692524822,486745.1762035457,5517743.581177617,56.31000782557688
2030,25-29,0.0022168582482681707,Brasil,Homens,2.5,5,0.01102319906690642,0.9889768009330936,96709.3861560829,1066.0468152368258,480881.8137423224,5030998.404974071,52.02182130340849
2030,30-34,0.002132919165300955,Brasil,Homens,2.5,5,0.010608030646823,0.989391969353177,95643.33934084607,1014.5874748921871,475680.2280169999,4550116.591231749,47.573794710538166
2030,35-39,0.002362512793663035,Brasil,Homens,2.5,5,0.011743205286495284,0.9882567947135047,94628.75186595388,1111.24485916672,470365.6471818526,4074436.3632147494,43.05706545708626
2030,40-44,0.0030397283691299174,Brasil,Homens,2.5,5,0.0150840135856083,0.9849159864143917,93517.50700678716,1410.619346182597,464060.98666847934,3604070.7160328967,38.53899479774762
2030,45-49,0.0041822281572920315,Brasil,Homens,2.5,5,0.02069476521201457,0.9793052347879855,92106.88766060457,1906.1304145456133,455769.1122666588,3140009.729364417,34.09093292713053
2030,50-54,0.0061940073161948495,Brasil,Homens,2.5,5,0.030497777931879872,0.9695022220681201,90200.75724605896,2750.9226637777106,444126.4795708505,2684240.617097758,29.75851532793022
2030,55-59,0.009056639210667029,Brasil,Homens,2.5,5,0.04428061223082995,0.9557193877691701,87449.83458228124,3872.3322147882186,427568.3423744356,2240114.137526908,25.61599056450121
2030,60-64,0.0124918824408899,Brasil,Homens,2.5,5,0.060567894655138996,0.939432105344861,83577.50236749303,5062.113358933948,405232.22844013025,1812545.7951524723,21.687005998129123
2030,65-69,0.01821641556331008,Brasil,Homens,2.5,5,0.08711478022101912,0.9128852197789808,78515.38900855908,6839.850857448445,375477.3178991743,1407313.566712342,17.924047559121544
2030,70-74,0.028238392017958556,Brasil,Homens,2.5,5,0.13188164603781885,0.8681183539621812,71675.53815111064,9452.687952014954,334745.9708755158,1031836.2488131678,14.395933053725933
2030,75-79,0.04550291994182118,Brasil,Homens,2.5,5,0.20427664064587261,0.7957233593541274,62222.85019909569,12710.674810082633,279337.56397027185,697090.277937652,11.203123542350735
2030,80-84,0.07601649458766835,Brasil,Homens,2.5,5,0.319385968561929,0.680614031438071,49512.17538901306,15813.49409222804,208027.1417144952,417752.7139673802,8.437373447745564
2030,85-89,0.12858450428051965,Brasil,Homens,2.5,5,0.4865239265972878,0.5134760734027122,33698.68129678502,16395.21474566243,127505.36961976903,209725.57225288497,6.223554281125344
2030,90+,0.21045273542239182,Brasil,Homens,2.5,5,0.6894972311878423,0.31050276881215766,17303.46655112259,11930.692276950469,82220.20263311593,82220.20263311593,4.75166073747123
2031,0,0.0055965392179542104,Brasil,Homens,0.059875111579609994,1,0.005567247447211983,0.9944327525527881,100000,556.7247447211982,99476.60921148812,7518522.09230942,75.1852209230942
2031,1-4,2.3616877262290004e-4,Brasil,Homens,1.635393325555819,4,9.441478346681821e-4,0.9990558521653318,99443.2752552788,93.88915300458349,397551.0901032626,7419045.483097932,74.60580380174177
2031,5-9,1.6431905788914753e-4,Brasil,Homens,2.5,5,8.212579186270555e-4,0.9991787420813729,99349.3861022742,81.59147004722944,496542.95183625293,7021494.392994669,70.67476376518788
2031,10-14,3.0738351210388707e-4,Brasil,Homens,2.5,5,0.0015357374096228375,0.9984642625903771,99267.79463222697,152.44926578746805,495957.8499966662,6524951.441158417,65.7307988490369
2031,15-19,0.0022124295988932984,Brasil,Homens,2.5,5,0.011001298995655832,0.9889987010043442,99115.3453664395,1090.3975494338918,492850.7329586128,6028993.59116175,60.8280541108135
2031,20-24,0.0026173675472850643,Brasil,Homens,2.5,5,0.013001761763184095,0.9869982382368159,98024.94781700561,1274.4970183652597,486938.4965391149,5536142.858203137,56.476876361496146
2031,25-29,0.0021897664843986316,Brasil,Homens,2.5,5,0.010889220297869389,0.9891107797021306,96750.45079864035,1053.536972664568,481118.4115615403,5049204.361664023,52.18791561160334
2031,30-34,0.002095460497419021,Brasil,Homens,2.5,5,0.010422701588457605,0.9895772984115424,95696.91382597577,997.4203757444883,475991.0181905176,4568085.950102483,47.73493488420659
2031,35-39,0.0023136393636022643,Brasil,Homens,2.5,5,0.011501670026708927,0.9884983299732911,94699.49345023128,1089.2023253610434,470774.4614377538,4092094.931911965,43.21137086189948
2031,40-44,0.002976343993261967,Brasil,Homens,2.5,5,0.014771805033358152,0.9852281949666418,93610.29112487024,1382.7929696124802,464594.47320032003,3621320.470474211,38.68506792317948
2031,45-49,0.004096959010443182,Brasil,Homens,2.5,5,0.02027710884276812,0.9797228911572319,92227.49815525777,1870.1070183903578,456462.2232303129,3156725.9972738912,34.22760088276265
2031,50-54,0.006082362533819225,Brasil,Homens,2.5,5,0.02995629997750851,0.9700437000224915,90357.3911368674,2706.773114081069,445020.0228991344,2700263.774043578,29.884260048559803
2031,55-59,0.00890903757631353,Brasil,Homens,2.5,5,0.0435746670169933,0.9564253329830067,87650.61802278634,3819.3464941765865,428704.7238784902,2255243.7511444436,25.72992412395943
2031,60-64,0.01226775228341585,Brasil,Homens,2.5,5,0.05951351865611023,0.9404864813438898,83831.27152860975,4989.093942083359,406683.6227878403,1826539.0272659536,21.788277738845895
